 day,wcl1,wcl2,wcl3,wcl4,wcl5,wcl6,wcl7,wcl8,wcl9,wcl10,liq_water1,liq_water2,liq_water3, liq_water4,liq_water5,liq_water6,liq_water7,liq_water8,liq_water9,liq_water10,ice1,ice2,ice3,ice4, ice5,ice6,ice7,ice8,ice9,ice10,zwt
   2843,         0.9274,         0.9328,         0.9390,         0.9433,         0.9466,         0.9502,         0.9513,         0.9518,         0.9517,         0.9509,         0.0927,         0.0933,         0.0939,         0.0943,         0.0947,         0.1900,         0.1903,         0.1904,         0.1903,         0.1902,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -58.3210
   2844,         0.9117,         0.9333,         0.9392,         0.9435,         0.9466,         0.9503,         0.9513,         0.9518,         0.9517,         0.9508,         0.0912,         0.0933,         0.0939,         0.0943,         0.0947,         0.1901,         0.1903,         0.1904,         0.1903,         0.1902,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -61.4933
   2845,         0.8951,         0.9335,         0.9393,         0.9435,         0.9466,         0.9503,         0.9513,         0.9518,         0.9516,         0.9507,         0.0896,         0.0933,         0.0939,         0.0943,         0.0947,         0.1901,         0.1903,         0.1904,         0.1903,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -64.5066
   2846,         0.8769,         0.9322,         0.9386,         0.9431,         0.9464,         0.9502,         0.9513,         0.9517,         0.9515,         0.9506,         0.0877,         0.0932,         0.0939,         0.0943,         0.0946,         0.1900,         0.1903,         0.1904,         0.1903,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -67.2069
   2847,         0.8847,         0.9312,         0.9379,         0.9427,         0.9462,         0.9502,         0.9513,         0.9517,         0.9514,         0.9505,         0.0885,         0.0931,         0.0938,         0.0943,         0.0946,         0.1900,         0.1903,         0.1903,         0.1903,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -70.1132
   2848,         0.8792,         0.9316,         0.9380,         0.9427,         0.9462,         0.9502,         0.9513,         0.9517,         0.9513,         0.9505,         0.0880,         0.0931,         0.0938,         0.0943,         0.0946,         0.1900,         0.1903,         0.1903,         0.1903,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -67.5527
   2849,         0.8617,         0.9327,         0.9386,         0.9430,         0.9463,         0.9502,         0.9513,         0.9516,         0.9512,         0.9504,         0.0862,         0.0932,         0.0938,         0.0943,         0.0946,         0.1900,         0.1903,         0.1903,         0.1902,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -70.2818
   2850,         0.8423,         0.9314,         0.9380,         0.9427,         0.9462,         0.9502,         0.9513,         0.9516,         0.9511,         0.9504,         0.0843,         0.0931,         0.0938,         0.0943,         0.0946,         0.1900,         0.1903,         0.1903,         0.1902,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -72.6132
   2851,         0.8251,         0.9328,         0.9387,         0.9430,         0.9464,         0.9502,         0.9513,         0.9515,         0.9510,         0.9503,         0.0826,         0.0933,         0.0939,         0.0943,         0.0946,         0.1900,         0.1903,         0.1903,         0.1902,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -75.7220
   2852,         0.8077,         0.9323,         0.9385,         0.9430,         0.9463,         0.9502,         0.9513,         0.9515,         0.9509,         0.9503,         0.0808,         0.0932,         0.0938,         0.0943,         0.0946,         0.1900,         0.1903,         0.1903,         0.1902,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -77.5563
   2853,         0.8569,         0.9342,         0.9395,         0.9435,         0.9466,         0.9502,         0.9513,         0.9514,         0.9509,         0.9503,         0.0847,         0.0934,         0.0939,         0.0943,         0.0947,         0.1900,         0.1903,         0.1903,         0.1902,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -77.1386
   2854,         0.9323,         0.9343,         0.9397,         0.9436,         0.9467,         0.9502,         0.9513,         0.9514,         0.9508,         0.9502,         0.0931,         0.0934,         0.0940,         0.0944,         0.0947,         0.1900,         0.1903,         0.1903,         0.1902,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -65.7200
   2855,         0.9525,         0.9351,         0.9402,         0.9440,         0.9469,         0.9503,         0.9512,         0.9513,         0.9507,         0.9502,         0.0953,         0.0935,         0.0940,         0.0944,         0.0947,         0.1901,         0.1902,         0.1903,         0.1901,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -52.9540
   2856,         0.9525,         0.9361,         0.9408,         0.9443,         0.9471,         0.9503,         0.9512,         0.9512,         0.9506,         0.9502,         0.0952,         0.0936,         0.0941,         0.0944,         0.0947,         0.1901,         0.1902,         0.1902,         0.1901,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -37.3175
   2857,         0.9524,         0.9360,         0.9408,         0.9444,         0.9471,         0.9503,         0.9512,         0.9512,         0.9506,         0.9502,         0.0952,         0.0936,         0.0941,         0.0944,         0.0947,         0.1901,         0.1902,         0.1902,         0.1901,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -41.5660
   2858,         0.9527,         0.9375,         0.9417,         0.9449,         0.9474,         0.9504,         0.9512,         0.9511,         0.9505,         0.9501,         0.0953,         0.0937,         0.0942,         0.0945,         0.0947,         0.1901,         0.1902,         0.1902,         0.1901,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -40.5709
   2859,         0.9526,         0.9369,         0.9414,         0.9448,         0.9473,         0.9504,         0.9512,         0.9510,         0.9505,         0.9501,         0.0953,         0.0937,         0.0941,         0.0945,         0.0947,         0.1901,         0.1902,         0.1902,         0.1901,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -43.2995
   2860,         0.9527,         0.9379,         0.9420,         0.9451,         0.9475,         0.9504,         0.9511,         0.9510,         0.9504,         0.9501,         0.0953,         0.0938,         0.0942,         0.0945,         0.0948,         0.1901,         0.1902,         0.1902,         0.1901,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -46.7317
