 day,wcl1,wcl2,wcl3,wcl4,wcl5,wcl6,wcl7,wcl8,wcl9,wcl10,liq_water1,liq_water2,liq_water3, liq_water4,liq_water5,liq_water6,liq_water7,liq_water8,liq_water9,liq_water10,ice1,ice2,ice3,ice4, ice5,ice6,ice7,ice8,ice9,ice10,zwt
   2586,         0.9530,         0.9230,         0.9446,         0.9497,         0.9499,         0.9510,         0.9513,         0.9516,         0.9519,         0.9523,         0.0000,         0.0000,         0.0945,         0.0950,         0.0950,         0.1902,         0.1903,         0.1903,         0.1904,         0.1905,         0.0953,         0.0923,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -51.4540
   2587,         0.9530,         0.9230,         0.9443,         0.9497,         0.9499,         0.9510,         0.9513,         0.9516,         0.9519,         0.9523,         0.0000,         0.0000,         0.0944,         0.0950,         0.0950,         0.1902,         0.1903,         0.1903,         0.1904,         0.1905,         0.0953,         0.0923,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -51.7702
   2588,         0.9530,         0.9230,         0.9441,         0.9498,         0.9500,         0.9510,         0.9513,         0.9516,         0.9520,         0.9523,         0.0000,         0.0000,         0.0930,         0.0950,         0.0950,         0.1902,         0.1903,         0.1903,         0.1904,         0.1905,         0.0953,         0.0923,         0.0012,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -52.1377
   2589,         0.9530,         0.9230,         0.9438,         0.9498,         0.9500,         0.9511,         0.9513,         0.9516,         0.9520,         0.9524,         0.0000,         0.0000,         0.0944,         0.0950,         0.0950,         0.1902,         0.1903,         0.1903,         0.1904,         0.1905,         0.0953,         0.0923,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -52.4674
   2590,         0.9530,         0.9230,         0.9435,         0.9498,         0.9501,         0.9511,         0.9514,         0.9517,         0.9520,         0.9524,         0.0000,         0.0000,         0.0900,         0.0950,         0.0950,         0.1902,         0.1903,         0.1903,         0.1904,         0.1905,         0.0953,         0.0923,         0.0045,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -52.7578
   2591,         0.9530,         0.9230,         0.9433,         0.9499,         0.9501,         0.9511,         0.9514,         0.9517,         0.9520,         0.9524,         0.0000,         0.0000,         0.0859,         0.0950,         0.0950,         0.1902,         0.1903,         0.1903,         0.1904,         0.1905,         0.0953,         0.0923,         0.0087,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -53.0189
   2592,         0.9530,         0.9230,         0.9430,         0.9499,         0.9501,         0.9511,         0.9514,         0.9517,         0.9520,         0.9524,         0.0000,         0.0000,         0.0762,         0.0950,         0.0950,         0.1902,         0.1903,         0.1903,         0.1904,         0.1905,         0.0953,         0.0923,         0.0183,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -53.2524
   2593,         0.9530,         0.9230,         0.9430,         0.9497,         0.9502,         0.9512,         0.9514,         0.9517,         0.9520,         0.9524,         0.0000,         0.0000,         0.0728,         0.0950,         0.0950,         0.1902,         0.1903,         0.1903,         0.1904,         0.1905,         0.0953,         0.0923,         0.0217,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -53.4589
   2594,         0.9530,         0.9230,         0.9430,         0.9495,         0.9502,         0.9512,         0.9514,         0.9517,         0.9521,         0.9524,         0.0000,         0.0000,         0.0641,         0.0949,         0.0950,         0.1902,         0.1903,         0.1903,         0.1904,         0.1905,         0.0953,         0.0923,         0.0306,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -53.6434
   2595,         0.9530,         0.9230,         0.9430,         0.9493,         0.9502,         0.9512,         0.9515,         0.9518,         0.9521,         0.9524,         0.0000,         0.0000,         0.0536,         0.0949,         0.0950,         0.1902,         0.1903,         0.1904,         0.1904,         0.1905,         0.0953,         0.0923,         0.0411,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -53.8095
   2596,         0.9530,         0.9230,         0.9430,         0.9491,         0.9503,         0.9512,         0.9515,         0.9518,         0.9521,         0.9524,         0.0000,         0.0000,         0.0441,         0.0949,         0.0950,         0.1902,         0.1903,         0.1904,         0.1904,         0.1905,         0.0953,         0.0923,         0.0505,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -53.9512
   2597,         0.9530,         0.9230,         0.9430,         0.9489,         0.9503,         0.9513,         0.9515,         0.9518,         0.9521,         0.9524,         0.0000,         0.0000,         0.0366,         0.0949,         0.0950,         0.1903,         0.1903,         0.1904,         0.1904,         0.1905,         0.0953,         0.0923,         0.0580,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -54.0772
   2598,         0.9530,         0.9230,         0.9430,         0.9487,         0.9503,         0.9513,         0.9515,         0.9518,         0.9521,         0.9524,         0.0000,         0.0000,         0.0255,         0.0949,         0.0950,         0.1903,         0.1903,         0.1904,         0.1904,         0.1905,         0.0953,         0.0923,         0.0694,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -54.1955
   2599,         0.9530,         0.9230,         0.9430,         0.9485,         0.9504,         0.9513,         0.9515,         0.9518,         0.9521,         0.9524,         0.0000,         0.0000,         0.0199,         0.0949,         0.0950,         0.1903,         0.1903,         0.1904,         0.1904,         0.1905,         0.0953,         0.0923,         0.0743,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -54.2894
   2600,         0.9530,         0.9230,         0.9430,         0.9483,         0.9504,         0.9513,         0.9516,         0.9518,         0.9521,         0.9525,         0.0034,         0.0037,         0.0269,         0.0948,         0.0950,         0.1903,         0.1903,         0.1904,         0.1904,         0.1905,         0.0916,         0.0883,         0.0669,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -54.3369
   2601,         0.9530,         0.9230,         0.9430,         0.9482,         0.9504,         0.9513,         0.9516,         0.9519,         0.9521,         0.9525,         0.0041,         0.0079,         0.0395,         0.0948,         0.0950,         0.1903,         0.1903,         0.1904,         0.1904,         0.1905,         0.0922,         0.0849,         0.0545,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -54.3885
   2602,         0.9530,         0.9230,         0.9430,         0.9480,         0.9504,         0.9514,         0.9516,         0.9519,         0.9522,         0.9525,         0.0000,         0.0000,         0.0423,         0.0948,         0.0950,         0.1903,         0.1903,         0.1904,         0.1904,         0.1905,         0.0953,         0.0923,         0.0519,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -54.4544
   2603,         0.9530,         0.9230,         0.9430,         0.9478,         0.9505,         0.9514,         0.9516,         0.9519,         0.9522,         0.9525,         0.0000,         0.0000,         0.0478,         0.0948,         0.0950,         0.1903,         0.1903,         0.1904,         0.1904,         0.1905,         0.0953,         0.0923,         0.0463,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -54.5114
